27375.292272, -314051478.255832
27378.712473, -314129966.188831
27382.132675, -314208463.928480
27385.552876, -314286971.474779
27388.973078, -314365488.827727
27392.393279, -314444015.987326
27395.813480, -314522552.953575
27399.233682, -314601099.726474
27402.653883, -314679656.306023
27406.074085, -314758222.692221
27409.494286, -314836798.885070
27412.914488, -314915384.884569
27416.334689, -314993980.690718
27419.754890, -315072586.303517
27423.175092, -315151201.722965
27426.595293, -315229826.949064
27430.015495, -315308461.981813
27433.435696, -315387106.821212
27436.855898, -315465761.467261
27440.276099, -315544425.919959
27443.696300, -315623100.179308
27447.116502, -315701784.245307
27450.536703, -315780478.117956
27453.956905, -315859181.797255
27457.377106, -315937895.283203
27460.797308, -316016618.575802
27464.217509, -316095351.675051
27467.637710, -316174094.580950
27471.057912, -316252847.293498
27474.478113, -316331609.812697
27477.898315, -316410382.138546
27481.318516, -316489164.271045
27484.738718, -316567956.210194
27488.158919, -316646757.955992
27491.579121, -316725569.508441
27494.999322, -316804390.867540
27498.419523, -316883222.033289
27501.839725, -316962063.005688
27505.259926, -317040913.784736
27508.680128, -317119774.370435
27512.100329, -317198644.762784
27515.520531, -317277524.961783
27518.940732, -317356414.967432
27522.360933, -317435314.779730
27525.781135, -317514224.398679
27529.201336, -317593143.824278
27532.621538, -317672073.056527
27536.041739, -317751012.095426
27539.461941, -317829960.940974
27542.882142, -317908919.593173
27546.302343, -317987888.052022
27549.722545, -318066866.317521
27553.142746, -318145854.389669
27556.562948, -318224852.268468
27559.983149, -318303859.953917
27563.403351, -318382877.446016
27566.823552, -318461904.744765
27570.243753, -318540941.850163
27573.663955, -318619988.762212
27577.084156, -318699045.480911
27580.504358, -318778112.006260
27583.924559, -318857188.338259
27587.344761, -318936274.476907
27590.764962, -319015370.422206
27594.185164, -319094476.174155
27597.605365, -319173591.732754
27601.025566, -319252717.098003
27604.445768, -319331852.269901
27607.865969, -319410997.248450
27611.286171, -319490152.033649
27614.706372, -319569316.625498
27618.126574, -319648491.023997
27621.546775, -319727675.229145
27624.966976, -319806869.240944
27628.387178, -319886073.059393
27631.807379, -319965286.684492
27635.227581, -320044510.116240
27638.647782, -320123743.354639
27642.067984, -320202986.399688
27645.488185, -320282239.251387
27648.908386, -320361501.909736
27652.328588, -320440774.374734
27655.748789, -320520056.646383
27659.168991, -320599348.724682
27662.589192, -320678650.609631
27666.009394, -320757962.301230
27669.429595, -320837283.799478
27672.849796, -320916615.104377
27676.269998, -320995956.215926
27679.690199, -321075307.134125
27683.110401, -321154667.858974
27686.530602, -321234038.390472
27689.950804, -321313418.728621
27693.371005, -321392808.873420
27696.791207, -321472208.824869
27700.211408, -321551618.582968
27703.631609, -321631038.147716
27707.051811, -321710467.519115
27710.472012, -321789906.697164
27713.892214, -321869355.681863
27717.312415, -321948814.473212
27720.732617, -322028283.071210
27724.152818, -322107761.475859
27727.573019, -322187249.687158
27730.993221, -322266747.705107
27734.413422, -322346255.529705
27737.833624, -322425773.160954
27741.253825, -322505300.598853
27744.674027, -322584837.843402
27748.094228, -322664384.894601
27751.514429, -322743941.752449
27754.934631, -322823508.416948
27758.354832, -322903084.888097
27761.775034, -322982671.165896
27765.195235, -323062267.250345
27768.615437, -323141873.141443
27772.035638, -323221488.839192
27775.455839, -323301114.343591
27778.876041, -323380749.654640
27782.296242, -323460394.772339
27785.716444, -323540049.696687
27789.136645, -323619714.427686
27792.556847, -323699388.965335
27795.977048, -323779073.309634
27799.397250, -323858767.460583
27802.817451, -323938471.418181
27806.237652, -324018185.182430
27809.657854, -324097908.753329
27813.078055, -324177642.130878
27816.498257, -324257385.315076
27819.918458, -324337138.305925
27823.338660, -324416901.103424
27826.758861, -324496673.707573
27830.179062, -324576456.118372
27833.599264, -324656248.335820
27837.019465, -324736050.359919
27840.439667, -324815862.190668
27843.859868, -324895683.828067
27847.280070, -324975515.272116
27850.700271, -325055356.522814
27854.120472, -325135207.580163
27857.540674, -325215068.444162
27860.960875, -325294939.114811
27864.381077, -325374819.592110
27867.801278, -325454709.876058
27871.221480, -325534609.966657
27874.641681, -325614519.863906
27878.061882, -325694439.567805
27881.482084, -325774369.078353
27884.902285, -325854308.395552
27888.322487, -325934257.519401
27891.742688, -326014216.449900
27895.162890, -326094185.187049
27898.583091, -326174163.730848
27902.003293, -326254152.081296
27905.423494, -326334150.238395
27908.843695, -326414158.202144
27912.263897, -326494175.972543
27915.684098, -326574203.549591
27919.104300, -326654240.933290
27922.524501, -326734288.123639
27925.944703, -326814345.120638
27929.364904, -326894411.924287
27932.785105, -326974488.534585
27936.205307, -327054574.951534
27939.625508, -327134671.175133
27943.045710, -327214777.205382
27946.465911, -327294893.042281
27949.886113, -327375018.685829
27953.306314, -327455154.136028
27956.726515, -327535299.392877
27960.146717, -327615454.456376
27963.566918, -327695619.326524
27966.987120, -327775794.003323
27970.407321, -327855978.486772
27973.827523, -327936172.776871
27977.247724, -328016376.873620
27980.667925, -328096590.777018
27984.088127, -328176814.487067
27987.508328, -328257048.003766
27990.928530, -328337291.327115
27994.348731, -328417544.457114
27997.768933, -328497807.393762
28001.189134, -328578080.137061
28004.609336, -328658362.687010
28008.029537, -328738655.043609
28011.449738, -328818957.206858
28014.869940, -328899269.176756
28018.290141, -328979590.953305
28021.710343, -329059922.536504
28025.130544, -329140263.926353
28028.550746, -329220615.122852
28031.970947, -329300976.126000
28035.391148, -329381346.935799
28038.811350, -329461727.552248
28042.231551, -329542117.975347
28045.651753, -329622518.205096
28049.071954, -329702928.241494
28052.492156, -329783348.084543
28055.912357, -329863777.734242
28059.332558, -329944217.190591
28062.752760, -330024666.453589
28066.172961, -330105125.523238
28069.593163, -330185594.399537
28073.013364, -330266073.082486
28076.433566, -330346561.572085
28079.853767, -330427059.868333
28083.273968, -330507567.971232
28086.694170, -330588085.880781
28090.114371, -330668613.596980
28093.534573, -330749151.119829
28096.954774, -330829698.449327
28100.374976, -330910255.585476
28103.795177, -330990822.528275
28107.215379, -331071399.277724
28110.635580, -331151985.833823
28114.055781, -331232582.196571
28117.475983, -331313188.365970
28120.896184, -331393804.342019
28124.316386, -331474430.124718
28127.736587, -331555065.714067
28131.156789, -331635711.110065
28134.576990, -331716366.312714
28137.997191, -331797031.322013
28141.417393, -331877706.137962
28144.837594, -331958390.760560
28148.257796, -332039085.189809
28151.677997, -332119789.425708
28155.098199, -332200503.468257
28158.518400, -332281227.317456
28161.938601, -332361960.973305
28165.358803, -332442704.435803
28168.779004, -332523457.704952
28172.199206, -332604220.780751
28175.619407, -332684993.663200
28179.039609, -332765776.352298
28182.459810, -332846568.848047
28185.880011, -332927371.150446
28189.300213, -333008183.259495
28192.720414, -333089005.175194
28196.140616, -333169836.897542
28199.560817, -333250678.426541
28202.981019, -333331529.762190
28206.401220, -333412390.904489
28209.821422, -333493261.853438
28213.241623, -333574142.609036
28216.661824, -333655033.171285
28220.082026, -333735933.540184
28223.502227, -333816843.715733
28226.922429, -333897763.697932
28230.342630, -333978693.486780
28233.762832, -334059633.082279
28237.183033, -334140582.484428
28240.603234, -334221541.693227
28244.023436, -334302510.708675
28247.443637, -334383489.530774
28250.863839, -334464478.159523
28254.284040, -334545476.594922
28257.704242, -334626484.836971
28261.124443, -334707502.885669
28264.544644, -334788530.741018
28267.964846, -334869568.403017
28271.385047, -334950615.871666
28274.805249, -335031673.146965
28278.225450, -335112740.228913
28281.645652, -335193817.117512
28285.065853, -335274903.812761
28288.486054, -335356000.314660
28291.906256, -335437106.623209
28295.326457, -335518222.738407
28298.746659, -335599348.660256
28302.166860, -335680484.388755
28305.587062, -335761629.923904
28309.007263, -335842785.265703
28312.427464, -335923950.414151
28315.847666, -336005125.369250
28319.267867, -336086310.130999
28322.688069, -336167504.699398
28326.108270, -336248709.074446
28329.528472, -336329923.256145
28332.948673, -336411147.244494
28336.368875, -336492381.039493
28339.789076, -336573624.641142
28343.209277, -336654878.049440
28346.629479, -336736141.264389
28350.049680, -336817414.285988
28353.469882, -336898697.114237
28356.890083, -336979989.749136
28360.310285, -337061292.190684
28363.730486, -337142604.438883
28367.150687, -337223926.493732
28370.570889, -337305258.355231
28373.991090, -337386600.023380
28377.411292, -337467951.498178
28380.831493, -337549312.779627
28384.251695, -337630683.867726
28387.671896, -337712064.762475
28391.092097, -337793455.463874
28394.512299, -337874855.971922
28397.932500, -337956266.286621
28401.352702, -338037686.407970
28404.772903, -338119116.335969
28408.193105, -338200556.070618
28411.613306, -338282005.611916
28415.033507, -338363464.959865
28418.453709, -338444934.114464
28421.873910, -338526413.075713
28425.294112, -338607901.843611
28428.714313, -338689400.418160
28432.134515, -338770908.799359
28435.554716, -338852426.987208
28438.974918, -338933954.981707
28442.395119, -339015492.782855
28445.815320, -339097040.390654
28449.235522, -339178597.805103
28452.655723, -339260165.026202
28456.075925, -339341742.053951
28459.496126, -339423328.888349
28462.916328, -339504925.529398
28466.336529, -339586531.977097
28469.756730, -339668148.231446
28473.176932, -339749774.292445
28476.597133, -339831410.160093
28480.017335, -339913055.834392
28483.437536, -339994711.315341
28486.857738, -340076376.602940
28490.277939, -340158051.697188
28493.698140, -340239736.598087
28497.118342, -340321431.305636
28500.538543, -340403135.819835
28503.958745, -340484850.140684
28507.378946, -340566574.268182
28510.799148, -340648308.202331
28514.219349, -340730051.943130
28517.639550, -340811805.490579
28521.059752, -340893568.844678
28524.479953, -340975342.005426
28527.900155, -341057124.972825
28531.320356, -341138917.746874
28534.740558, -341220720.327573
28538.160759, -341302532.714922
28541.580961, -341384354.908920
28545.001162, -341466186.909569
28548.421363, -341548028.716868
28551.841565, -341629880.330817
28555.261766, -341711741.751416
28558.681968, -341793612.978664
28562.102169, -341875494.012563
28565.522371, -341957384.853112
28568.942572, -342039285.500311
28572.362773, -342121195.954159
28575.782975, -342203116.214658
28579.203176, -342285046.281807
28582.623378, -342366986.155606
28586.043579, -342448935.836055
28589.463781, -342530895.323153
28592.883982, -342612864.616902
28596.304183, -342694843.717301
28599.724385, -342776832.624350
28603.144586, -342858831.338049
28606.564788, -342940839.858397
28609.984989, -343022858.185396
28613.405191, -343104886.319045
28616.825392, -343186924.259344
28620.245593, -343268972.006293
28623.665795, -343351029.559891
28627.085996, -343433096.920140
28630.506198, -343515174.087039
28633.926399, -343597261.060588
28637.346601, -343679357.840787
28640.766802, -343761464.427635
28644.187004, -343843580.821134
28647.607205, -343925707.021283
28651.027406, -344007843.028082
28654.447608, -344089988.841531
28657.867809, -344172144.461629
28661.288011, -344254309.888378
28664.708212, -344336485.121777
28668.128414, -344418670.161826
28671.548615, -344500865.008525
28674.968816, -344583069.661873
28678.389018, -344665284.121872
28681.809219, -344747508.388521
28685.229421, -344829742.461820
28688.649622, -344911986.341768
28692.069824, -344994240.028367
28695.490025, -345076503.521616
28698.910226, -345158776.821515
28702.330428, -345241059.928064
28705.750629, -345323352.841262
28709.170831, -345405655.561111
28712.591032, -345487968.087610
28716.011234, -345570290.420759
28719.431435, -345652622.560558
28722.851636, -345734964.507006
28726.271838, -345817316.260105
28729.692039, -345899677.819854
28733.112241, -345982049.186253
28736.532442, -346064430.359302
28739.952644, -346146821.339000
28743.372845, -346229222.125349
28746.793047, -346311632.718348
28750.213248, -346394053.117997
28753.633449, -346476483.324295
28757.053651, -346558923.337244
28760.473852, -346641373.156843
28763.894054, -346723832.783092
28767.314255, -346806302.215991
28770.734457, -346888781.455540
28774.154658, -346971270.501738
28777.574859, -347053769.354587
28780.995061, -347136278.014086
28784.415262, -347218796.480235
28787.835464, -347301324.753033
28791.255665, -347383862.832482
28794.675867, -347466410.718581
28798.096068, -347548968.411330
28801.516269, -347631535.910729
28804.936471, -347714113.216777
28808.356672, -347796700.329476
28811.776874, -347879297.248825
28815.197075, -347961903.974824
28818.617277, -348044520.507473
28822.037478, -348127146.846771
28825.457679, -348209782.992720
28828.877881, -348292428.945319
28832.298082, -348375084.704568
28835.718284, -348457750.270467
28839.138485, -348540425.643015
28842.558687, -348623110.822214
28845.978888, -348705805.808063
28849.399090, -348788510.600562
28852.819291, -348871225.199710
28856.239492, -348953949.605509
28859.659694, -349036683.817958
28863.079895, -349119427.837057
28866.500097, -349202181.662806
28869.920298, -349284945.295204
28873.340500, -349367718.734253
28876.760701, -349450501.979952
28880.180902, -349533295.032301
28883.601104, -349616097.891300
28887.021305, -349698910.556948
28890.441507, -349781733.029247
28893.861708, -349864565.308196
28897.281910, -349947407.393795
28900.702111, -350030259.286044
28904.122312, -350113120.984942
28907.542514, -350195992.490491
28910.962715, -350278873.802690
28914.382917, -350361764.921539
28917.803118, -350444665.847037
28921.223320, -350527576.579186
28924.643521, -350610497.117985
28928.063722, -350693427.463434
28931.483924, -350776367.615533
28934.904125, -350859317.574281
28938.324327, -350942277.339680
28941.744528, -351025246.911729
28945.164730, -351108226.290428
28948.584931, -351191215.475777
28952.005133, -351274214.467775
28955.425334, -351357223.266424
28958.845535, -351440241.871723
28962.265737, -351523270.283672
28965.685938, -351606308.502271
28969.106140, -351689356.527519
28972.526341, -351772414.359418
28975.946543, -351855481.997967
28979.366744, -351938559.443166
28982.786945, -352021646.695015
28986.207147, -352104743.753513
28989.627348, -352187850.618662
28993.047550, -352270967.290461
28996.467751, -352354093.768910
28999.887953, -352437230.054009
29003.308154, -352520376.145757
29006.728355, -352603532.044156
29010.148557, -352686697.749205
29013.568758, -352769873.260904
29016.988960, -352853058.579252
29020.409161, -352936253.704251
29023.829363, -353019458.635900
29027.249564, -353102673.374199
29030.669765, -353185897.919148
29034.089967, -353269132.270746
29037.510168, -353352376.428995
29040.930370, -353435630.393894
29044.350571, -353518894.165443
29047.770773, -353602167.743642
29051.190974, -353685451.128490
29054.611176, -353768744.319989
29058.031377, -353852047.318138
29061.451578, -353935360.122937
29064.871780, -354018682.734386
29068.291981, -354102015.152484
29071.712183, -354185357.377233
29075.132384, -354268709.408632
29078.552586, -354352071.246681
29081.972787, -354435442.891380
29085.392988, -354518824.342728
29088.813190, -354602215.600727
29092.233391, -354685616.665376
29095.653593, -354769027.536675
29099.073794, -354852448.214624
29102.493996, -354935878.699222
29105.914197, -355019318.990471
29109.334398, -355102769.088370
29112.754600, -355186228.992919
29116.174801, -355269698.704117
29119.595003, -355353178.221966
29123.015204, -355436667.546465
29126.435406, -355520166.677614
29129.855607, -355603675.615413
29133.275808, -355687194.359861
29136.696010, -355770722.910960
29140.116211, -355854261.268709
29143.536413, -355937809.433108
29146.956614, -356021367.404157
29150.376816, -356104935.181855
29153.797017, -356188512.766204
29157.217219, -356272100.157203
29160.637420, -356355697.354852
29164.057621, -356439304.359151
29167.477823, -356522921.170099
29170.898024, -356606547.787698
29174.318226, -356690184.211947
29177.738427, -356773830.442846
29181.158629, -356857486.480395
29184.578830, -356941152.324593
29187.999031, -357024827.975442
29191.419233, -357108513.432941
29194.839434, -357192208.697090
29198.259636, -357275913.767888
29201.679837, -357359628.645337
29205.100039, -357443353.329436
29208.520240, -357527087.820185
29211.940441, -357610832.117584
29215.360643, -357694586.221632
29218.780844, -357778350.132331
29222.201046, -357862123.849680
29225.621247, -357945907.373679
29229.041449, -358029700.704328
29232.461650, -358113503.841626
29235.881851, -358197316.785575
29239.302053, -358281139.536174
29242.722254, -358364972.093423
29246.142456, -358448814.457322
29249.562657, -358532666.627870
29252.982859, -358616528.605069
29256.403060, -358700400.388918
29259.823262, -358784281.979417
29263.243463, -358868173.376566
29266.663664, -358952074.580364
29270.083866, -359035985.590813
29273.504067, -359119906.407912
29276.924269, -359203837.031661
29280.344470, -359287777.462060
29283.764672, -359371727.699108
29287.184873, -359455687.742807
29290.605074, -359539657.593156
29294.025276, -359623637.250155
29297.445477, -359707626.713803
29300.865679, -359791625.984102
29304.285880, -359875635.061051
29307.706082, -359959653.944650
29311.126283, -360043682.634899
29314.546484, -360127721.131797
29317.966686, -360211769.435346
29321.386887, -360295827.545545
29324.807089, -360379895.462394
29328.227290, -360463973.185893
29331.647492, -360548060.716041
29335.067693, -360632158.052840
29338.487894, -360716265.196289
29341.908096, -360800382.146388
29345.328297, -360884508.903137
29348.748499, -360968645.466535
29352.168700, -361052791.836584
29355.588902, -361136948.013283
29359.009103, -361221113.996632
29362.429305, -361305289.786631
29365.849506, -361389475.383279
29369.269707, -361473670.786578
29372.689909, -361557875.996527
29376.110110, -361642091.013126
29379.530312, -361726315.836375
29382.950513, -361810550.466273
29386.370715, -361894794.902822
29389.790916, -361979049.146021
29393.211117, -362063313.195870
29396.631319, -362147587.052368
29400.051520, -362231870.715517
29403.471722, -362316164.185316
29406.891923, -362400467.461765
29410.312125, -362484780.544864
29413.732326, -362569103.434612
29417.152527, -362653436.131011
29420.572729, -362737778.634060
29423.992930, -362822130.943759
29427.413132, -362906493.060108
29430.833333, -362990864.983106
29434.253535, -363075246.712755
29437.673736, -363159638.249054
29441.093937, -363244039.592003
29444.514139, -363328450.741602
29447.934340, -363412871.697850
29451.354542, -363497302.460749
29454.774743, -363581743.030298
29458.194945, -363666193.406497
29461.615146, -363750653.589345
29465.035348, -363835123.578844
29468.455549, -363919603.374993
29471.875750, -364004092.977792
29475.295952, -364088592.387241
29478.716153, -364173101.603339
29482.136355, -364257620.626088
29485.556556, -364342149.455487
29488.976758, -364426688.091536
29492.396959, -364511236.534235
29495.817160, -364595794.783583
29499.237362, -364680362.839582
29502.657563, -364764940.702231
29506.077765, -364849528.371530
29509.497966, -364934125.847479
29512.918168, -365018733.130077
29516.338369, -365103350.219326
29519.758570, -365187977.115225
29523.178772, -365272613.817774
29526.598973, -365357260.326973
29530.019175, -365441916.642821
29533.439376, -365526582.765320
29536.859578, -365611258.694469
29540.279779, -365695944.430268
29543.699980, -365780639.972717
29547.120182, -365865345.321815
29550.540383, -365950060.477564
29553.960585, -366034785.439963
29557.380786, -366119520.209012
29560.800988, -366204264.784710
29564.221189, -366289019.167059
29567.641391, -366373783.356058
29571.061592, -366458557.351707
29574.481793, -366543341.154006
29577.901995, -366628134.762954
29581.322196, -366712938.178553
29584.742398, -366797751.400802
29588.162599, -366882574.429701
29591.582801, -366967407.265250
29595.003002, -367052249.907448
29598.423203, -367137102.356297
29601.843405, -367221964.611796
29605.263606, -367306836.673945
29608.683808, -367391718.542744
29612.104009, -367476610.218192
29615.524211, -367561511.700291
29618.944412, -367646422.989040
29622.364613, -367731344.084439
29625.784815, -367816274.986487
29629.205016, -367901215.695186
29632.625218, -367986166.210535
29636.045419, -368071126.532534
29639.465621, -368156096.661183
29642.885822, -368241076.596482
29646.306023, -368326066.338430
29649.726225, -368411065.887029
29653.146426, -368496075.242278
29656.566628, -368581094.404177
29659.986829, -368666123.372725
29663.407031, -368751162.147924
29666.827232, -368836210.729773
29670.247434, -368921269.118272
29673.667635, -369006337.313421
29677.087836, -369091415.315219
29680.508038, -369176503.123668
29683.928239, -369261600.738767
29687.348441, -369346708.160516
29690.768642, -369431825.388915
29694.188844, -369516952.423963
29697.609045, -369602089.265662
29701.029246, -369687235.914011
29704.449448, -369772392.369010
29707.869649, -369857558.630659
29711.289851, -369942734.698957
29714.710052, -370027920.573906
29718.130254, -370113116.255505
29721.550455, -370198321.743754
29724.970656, -370283537.038652
29728.390858, -370368762.140201
29731.811059, -370453997.048400
29735.231261, -370539241.763249
29738.651462, -370624496.284748
29742.071664, -370709760.612897
29745.491865, -370795034.747695
29748.912066, -370880318.689144
29752.332268, -370965612.437243
29755.752469, -371050915.991992
29759.172671, -371136229.353390
29762.592872, -371221552.521439
29766.013074, -371306885.496138
29769.433275, -371392228.277487
29772.853476, -371477580.865486
29776.273678, -371562943.260134
29779.693879, -371648315.461433
29783.114081, -371733697.469382
29786.534282, -371819089.283981
29789.954484, -371904490.905230
29793.374685, -371989902.333128
29796.794887, -372075323.567677
29800.215088, -372160754.608876
29803.635289, -372246195.456725
29807.055491, -372331646.111223
29810.475692, -372417106.572372
29813.895894, -372502576.840171
29817.316095, -372588056.914620
29820.736297, -372673546.795719
29824.156498, -372759046.483467
29827.576699, -372844555.977866
29830.996901, -372930075.278915
29834.417102, -373015604.386614
29837.837304, -373101143.300963
29841.257505, -373186692.021961
29844.677707, -373272250.549610
29848.097908, -373357818.883909
29851.518109, -373443397.024858
29854.938311, -373528984.972457
29858.358512, -373614582.726705
29861.778714, -373700190.287604
29865.198915, -373785807.655153
29868.619117, -373871434.829352
29872.039318, -373957071.810201
29875.459519, -374042718.597699
29878.879721, -374128375.191848
29882.299922, -374214041.592647
29885.720124, -374299717.800096
29889.140325, -374385403.814195
29892.560527, -374471099.634943
29895.980728, -374556805.262342
29899.400930, -374642520.696391
29902.821131, -374728245.937090
29906.241332, -374813980.984438
29909.661534, -374899725.838437
29913.081735, -374985480.499086
29916.501937, -375071244.966385
29919.922138, -375157019.240334
29923.342340, -375242803.320932
29926.762541, -375328597.208181
29930.182742, -375414400.902080
29933.602944, -375500214.402629
29937.023145, -375586037.709828
29940.443347, -375671870.823676
29943.863548, -375757713.744175
29947.283750, -375843566.471324
29950.703951, -375929429.005123
29954.124152, -376015301.345572
29957.544354, -376101183.492670
29960.964555, -376187075.446419
29964.384757, -376272977.206818
29967.804958, -376358888.773867
29971.225160, -376444810.147565
29974.645361, -376530741.327914
29978.065562, -376616682.314913
29981.485764, -376702633.108562
29984.905965, -376788593.708861
29988.326167, -376874564.115809
29991.746368, -376960544.329408
29995.166570, -377046534.349657
29998.586771, -377132534.176556
30002.006973, -377218543.810105
30005.427174, -377304563.250303
30008.847375, -377390592.497152
30012.267577, -377476631.550651
30015.687778, -377562680.410800
30019.107980, -377648739.077599
30022.528181, -377734807.551047
30025.948383, -377820885.831146
30029.368584, -377906973.917895
30032.788785, -377993071.811294
30036.208987, -378079179.511343
30039.629188, -378165297.018041
30043.049390, -378251424.331390
30046.469591, -378337561.451389
30049.889793, -378423708.378038
30053.309994, -378509865.111337
30056.730195, -378596031.651285
30060.150397, -378682207.997884
30063.570598, -378768394.151133
30066.990800, -378854590.111032
30070.411001, -378940795.877581
30073.831203, -379027011.450779
30077.251404, -379113236.830628
30080.671605, -379199472.017127
30084.091807, -379285717.010276
30087.512008, -379371971.810074
30090.932210, -379458236.416523
30094.352411, -379544510.829622
30097.772613, -379630795.049371
30101.192814, -379717089.075770
30104.613016, -379803392.908818
30108.033217, -379889706.548517
30111.453418, -379976029.994866
30114.873620, -380062363.247865
30118.293821, -380148706.307514
30121.714023, -380235059.173812
30125.134224, -380321421.846761
30128.554426, -380407794.326360
30131.974627, -380494176.612609
30135.394828, -380580568.705508
30138.815030, -380666970.605056
30142.235231, -380753382.311255
30145.655433, -380839803.824104
30149.075634, -380926235.143603
30152.495836, -381012676.269752
30155.916037, -381099127.202550
30159.336238, -381185587.941999
30162.756440, -381272058.488098
30166.176641, -381358538.840847
30169.596843, -381445029.000245
30173.017044, -381531528.966294
30176.437246, -381618038.738993
30179.857447, -381704558.318342
30183.277648, -381791087.704341
30186.697850, -381877626.896989
30190.118051, -381964175.896288
30193.538253, -382050734.702237
30196.958454, -382137303.314836
30200.378656, -382223881.734085
30203.798857, -382310469.959983
30207.219059, -382397067.992532
30210.639260, -382483675.831731
30214.059461, -382570293.477580
30217.479663, -382656920.930079
30220.899864, -382743558.189227
30224.320066, -382830205.255026
30227.740267, -382916862.127475
30231.160469, -383003528.806574
30234.580670, -383090205.292322
30238.000871, -383176891.584721
30241.421073, -383263587.683770
30244.841274, -383350293.589469
30248.261476, -383437009.301818
30251.681677, -383523734.820817
30255.101879, -383610470.146465
30258.522080, -383697215.278764
30261.942281, -383783970.217713
30265.362483, -383870734.963312
30268.782684, -383957509.515560
30272.202886, -384044293.874459
30275.623087, -384131088.040008
30279.043289, -384217892.012207
30282.463490, -384304705.791056
30285.883691, -384391529.376554
30289.303893, -384478362.768703
30292.724094, -384565205.967502
30296.144296, -384652058.972951
30299.564497, -384738921.785050
30302.984699, -384825794.403798
30306.404900, -384912676.829197
30309.825102, -384999569.061246
30313.245303, -385086471.099945
30316.665504, -385173382.945293
30320.085706, -385260304.597292
30323.505907, -385347236.055941
30326.926109, -385434177.321240
30330.346310, -385521128.393189
30333.766512, -385608089.271787
30337.186713, -385695059.957036
30340.606914, -385782040.448935
30344.027116, -385869030.747484
30347.447317, -385956030.852683
30350.867519, -386043040.764531
30354.287720, -386130060.483030
30357.707922, -386217090.008179
30361.128123, -386304129.339978
30364.548324, -386391178.478427
30367.968526, -386478237.423525
30371.388727, -386565306.175274
30374.808929, -386652384.733673
30378.229130, -386739473.098722
30381.649332, -386826571.270421
30385.069533, -386913679.248769
30388.489734, -387000797.033768
30391.909936, -387087924.625417
30395.330137, -387175062.023716
30398.750339, -387262209.228665
30402.170540, -387349366.240263
30405.590742, -387436533.058512
30409.010943, -387523709.683411
30412.431145, -387610896.114960
30415.851346, -387698092.353158
30419.271547, -387785298.398007
30422.691749, -387872514.249506
30426.111950, -387959739.907655
30429.532152, -388046975.372454
30432.952353, -388134220.643902
30436.372555, -388221475.722001
30439.792756, -388308740.606750
30443.212957, -388396015.298149
30446.633159, -388483299.796198
30450.053360, -388570594.100896
30453.473562, -388657898.212245
30456.893763, -388745212.130244
30460.313965, -388832535.854893
30463.734166, -388919869.386192
30467.154367, -389007212.724140
30470.574569, -389094565.868739
30473.994770, -389181928.819988
30477.414972, -389269301.577887
30480.835173, -389356684.142436
30484.255375, -389444076.513634
30487.675576, -389531478.691483
30491.095777, -389618890.675982
30494.515979, -389706312.467131
30497.936180, -389793744.064929
30501.356382, -389881185.469378
30504.776583, -389968636.680477
30508.196785, -390056097.698226
30511.616986, -390143568.522625
30515.037188, -390231049.153673
30518.457389, -390318539.591372
30521.877590, -390406039.835721
30525.297792, -390493549.886720
30528.717993, -390581069.744369
30532.138195, -390668599.408667
30535.558396, -390756138.879616
30538.978598, -390843688.157215
30542.398799, -390931247.241464
30545.819000, -391018816.132363
30549.239202, -391106394.829911
30552.659403, -391193983.334110
30556.079605, -391281581.644959
30559.499806, -391369189.762458
30562.920008, -391456807.686607
30566.340209, -391544435.417405
30569.760410, -391632072.954854
30573.180612, -391719720.298953
30576.600813, -391807377.449702
30580.021015, -391895044.407101
30583.441216, -391982721.171149
30586.861418, -392070407.741848
30590.281619, -392158104.119197
30593.701820, -392245810.303196
30597.122022, -392333526.293844
30600.542223, -392421252.091143
30603.962425, -392508987.695092
30607.382626, -392596733.105691
30610.802828, -392684488.322940
30614.223029, -392772253.346838
30617.643231, -392860028.177387
30621.063432, -392947812.814586
30624.483633, -393035607.258435
30627.903835, -393123411.508934
30631.324036, -393211225.566082
30634.744238, -393299049.429881
30638.164439, -393386883.100330
30641.584641, -393474726.577429
30645.004842, -393562579.861178
30648.425043, -393650442.951576
30651.845245, -393738315.848625
30655.265446, -393826198.552324
30658.685648, -393914091.062673
30662.105849, -394001993.379672
30665.526051, -394089905.503320
30668.946252, -394177827.433619
30672.366453, -394265759.170568
30675.786655, -394353700.714167
30679.206856, -394441652.064415
30682.627058, -394529613.221314
30686.047259, -394617584.184863
30689.467461, -394705564.955062
30692.887662, -394793555.531911
30696.307863, -394881555.915409
30699.728065, -394969566.105558
30703.148266, -395057586.102357
30706.568468, -395145615.905806
30709.988669, -395233655.515905
30713.408871, -395321704.932653
30716.829072, -395409764.156052
30720.249274, -395497833.186101
30723.669475, -395585912.022800
30727.089676, -395674000.666149
30730.509878, -395762099.116147
30733.930079, -395850207.372796
30737.350281, -395938325.436095
30740.770482, -396026453.306044
30744.190684, -396114590.982643
30747.610885, -396202738.465891
30751.031086, -396290895.755790
30754.451288, -396379062.852339
30757.871489, -396467239.755538
30761.291691, -396555426.465387
30764.711892, -396643622.981885
30768.132094, -396731829.305034
30771.552295, -396820045.434833
30774.972496, -396908271.371282
30778.392698, -396996507.114380
30781.812899, -397084752.664129
30785.233101, -397173008.020528
30788.653302, -397261273.183577
30792.073504, -397349548.153276
